timestamp,occupancy
2017-06-04 07:00:00,0.3408408408408408
2017-06-04 08:00:00,0.39564564564564564
2017-06-04 09:00:00,0.5
2017-06-04 10:00:00,0.6006006006006006
2017-06-04 11:00:00,0.6343843843843844
2017-06-04 12:00:00,0.6343843843843844
2017-06-04 13:00:00,0.6156156156156156
2017-06-04 14:00:00,0.6186186186186187
2017-06-04 15:00:00,0.5442942942942943
2017-06-04 16:00:00,0.5052552552552553
2017-06-05 07:00:00,0.34684684684684686
2017-06-05 08:00:00,0.37237237237237236
2017-06-05 09:00:00,0.4767267267267267
2017-06-05 10:00:00,0.5780780780780781
2017-06-05 11:00:00,0.6043543543543544
2017-06-05 12:00:00,0.6276276276276276
2017-06-05 13:00:00,0.6253753753753754
2017-06-05 14:00:00,0.6028528528528528
2017-06-05 15:00:00,0.5382882882882883
2017-06-05 16:00:00,0.521021021021021
2017-06-06 07:00:00,0.31006006006006004
2017-06-06 08:00:00,0.3768768768768769
2017-06-06 09:00:00,0.4196696696696697
2017-06-06 10:00:00,0.5503003003003003
2017-06-06 11:00:00,0.5690690690690691
2017-06-06 12:00:00,0.5960960960960962
2017-06-06 13:00:00,0.5930930930930931
2017-06-06 14:00:00,0.5593093093093093
2017-06-06 15:00:00,0.5480480480480481
2017-06-06 16:00:00,0.49924924924924924
2017-06-07 08:00:00,0.3280780780780781
2017-06-07 09:00:00,0.44069069069069067
2017-06-07 10:00:00,0.4894894894894895
2017-06-07 11:00:00,0.5
2017-06-07 12:00:00,0.53003003003003
2017-06-07 13:00:00,0.5315315315315315
2017-06-07 14:00:00,0.5135135135135135
2017-06-07 15:00:00,0.4752252252252252
2017-06-07 16:00:00,0.40540540540540543
2017-06-08 07:00:00,0.23123123123123124
2017-06-08 08:00:00,0.2747747747747748
2017-06-08 09:00:00,0.3078078078078078
2017-06-08 10:00:00,0.3888888888888889
2017-06-08 11:00:00,0.40465465465465467
2017-06-08 12:00:00,0.4624624624624625
2017-06-08 13:00:00,0.5457957957957958
2017-06-08 14:00:00,0.6036036036036037
2017-06-08 15:00:00,0.6126126126126126
2017-06-08 16:00:00,0.5930930930930931
2017-06-09 08:00:00,0.27177177177177175
2017-06-09 09:00:00,0.2927927927927928
2017-06-09 10:00:00,0.3048048048048048
2017-06-09 11:00:00,0.4159159159159159
2017-06-09 12:00:00,0.45795795795795796
2017-06-09 13:00:00,0.506006006006006
2017-06-09 14:00:00,0.521021021021021
2017-06-09 15:00:00,0.5187687687687688
2017-06-09 16:00:00,0.4602102102102102
2017-06-10 08:00:00,0.265015015015015
2017-06-10 09:00:00,0.34684684684684686
2017-06-10 10:00:00,0.45795795795795796
2017-06-10 11:00:00,0.487987987987988
2017-06-10 12:00:00,0.5
2017-06-10 13:00:00,0.524024024024024
2017-06-10 14:00:00,0.5187687687687688
2017-06-10 15:00:00,0.47147147147147145
2017-06-10 16:00:00,0.4264264264264264
2017-06-11 08:00:00,0.3933933933933934
2017-06-11 09:00:00,0.5157657657657657
2017-06-11 10:00:00,0.6036036036036037
2017-06-11 11:00:00,0.6118618618618619
2017-06-11 12:00:00,0.6306306306306306
2017-06-11 13:00:00,0.6313813813813813
2017-06-11 14:00:00,0.6253753753753754
2017-06-11 15:00:00,0.5915915915915916
2017-06-11 16:00:00,0.524024024024024
2017-06-12 08:00:00,0.36786786786786785
