timestamp,occupancy
2017-06-04 07:00:00,0.3249370277078086
2017-06-04 08:00:00,0.41309823677581864
2017-06-04 09:00:00,0.6171284634760705
2017-06-04 10:00:00,0.7984886649874056
2017-06-04 11:00:00,0.8589420654911839
2017-06-04 12:00:00,0.8639798488664987
2017-06-04 13:00:00,0.8614609571788413
2017-06-04 14:00:00,0.8589420654911839
2017-06-04 15:00:00,0.7632241813602015
2017-06-04 16:00:00,0.7027707808564232
2017-06-05 07:00:00,0.3904282115869018
2017-06-05 08:00:00,0.44836272040302266
2017-06-05 09:00:00,0.6675062972292192
2017-06-05 10:00:00,0.871536523929471
2017-06-05 11:00:00,0.8790931989924433
2017-06-05 12:00:00,0.8866498740554156
2017-06-05 13:00:00,0.8916876574307305
2017-06-05 14:00:00,0.8690176322418136
2017-06-05 15:00:00,0.7934508816120907
2017-06-05 16:00:00,0.7380352644836272
2017-06-06 07:00:00,0.2695214105793451
2017-06-06 08:00:00,0.4181360201511335
2017-06-06 09:00:00,0.5062972292191436
2017-06-06 10:00:00,0.7455919395465995
2017-06-06 11:00:00,0.7783375314861462
2017-06-06 12:00:00,0.853904282115869
2017-06-06 13:00:00,0.8488664987405542
2017-06-06 14:00:00,0.7959697732997482
2017-06-06 15:00:00,0.7682619647355163
2017-06-06 16:00:00,0.6775818639798489
2017-06-07 08:00:00,0.34005037783375314
2017-06-07 09:00:00,0.5239294710327456
2017-06-07 10:00:00,0.6423173803526449
2017-06-07 11:00:00,0.6624685138539043
2017-06-07 12:00:00,0.7178841309823678
2017-06-07 13:00:00,0.743073047858942
2017-06-07 14:00:00,0.743073047858942
2017-06-07 15:00:00,0.6775818639798489
2017-06-07 16:00:00,0.5667506297229219
2017-06-08 07:00:00,0.163727959697733
2017-06-08 08:00:00,0.25440806045340053
2017-06-08 09:00:00,0.345088161209068
2017-06-08 10:00:00,0.5667506297229219
2017-06-08 11:00:00,0.6095717884130982
2017-06-08 12:00:00,0.7027707808564232
2017-06-08 13:00:00,0.853904282115869
2017-06-08 14:00:00,0.8916876574307305
2017-06-08 15:00:00,0.889168765743073
2017-06-08 16:00:00,0.8740554156171285
2017-06-09 08:00:00,0.25440806045340053
2017-06-09 09:00:00,0.34760705289672544
2017-06-09 10:00:00,0.4156171284634761
2017-06-09 11:00:00,0.6448362720403022
2017-06-09 12:00:00,0.7506297229219143
2017-06-09 13:00:00,0.889168765743073
2017-06-09 14:00:00,0.889168765743073
2017-06-09 15:00:00,0.8589420654911839
2017-06-09 16:00:00,0.743073047858942
2017-06-10 08:00:00,0.2594458438287154
2017-06-10 09:00:00,0.4080604534005038
2017-06-10 10:00:00,0.6146095717884131
2017-06-10 11:00:00,0.6649874055415617
2017-06-10 12:00:00,0.7052896725440806
2017-06-10 13:00:00,0.760705289672544
2017-06-10 14:00:00,0.7380352644836272
2017-06-10 15:00:00,0.6700251889168766
2017-06-10 16:00:00,0.6070528967254408
2017-06-11 08:00:00,0.5088161209068011
2017-06-11 09:00:00,0.7178841309823678
2017-06-11 10:00:00,0.8639798488664987
2017-06-11 11:00:00,0.8488664987405542
2017-06-11 12:00:00,0.8740554156171285
2017-06-11 13:00:00,0.8841309823677582
2017-06-11 14:00:00,0.8866498740554156
2017-06-11 15:00:00,0.8841309823677582
2017-06-11 16:00:00,0.7858942065491183
2017-06-12 08:00:00,0.5264483627204031
2017-06-12 09:00:00,0.690176322418136
2017-06-12 10:00:00,0.8413098236775819
2017-06-12 11:00:00,0.8841309823677582
2017-06-12 12:00:00,0.8916876574307305
2017-06-12 13:00:00,0.8916876574307305
2017-06-12 14:00:00,0.8564231738035264
2017-06-12 15:00:00,0.8312342569269522
2017-06-12 16:00:00,0.7103274559193955
2017-06-13 07:00:00,0.3249370277078086
2017-06-13 08:00:00,0.3904282115869018
2017-06-13 09:00:00,0.6297229219143576
2017-06-13 10:00:00,0.7002518891687658
2017-06-13 11:00:00,0.8866498740554156
2017-06-13 12:00:00,0.8841309823677582
2017-06-13 13:00:00,0.889168765743073
2017-06-13 14:00:00,0.8413098236775819
2017-06-13 15:00:00,0.8161209068010076
2017-06-13 16:00:00,0.8211586901763224
2017-06-14 08:00:00,0.327455919395466
2017-06-14 09:00:00,0.48614609571788414
2017-06-14 10:00:00,0.6196473551637279
2017-06-14 11:00:00,0.7103274559193955
2017-06-14 12:00:00,0.7657430730478589
2017-06-14 13:00:00,0.8161209068010076
2017-06-14 14:00:00,0.8136020151133502
2017-06-14 15:00:00,0.7758186397984886
2017-06-14 16:00:00,0.654911838790932
2017-06-15 08:00:00,0.29219143576826195
2017-06-15 09:00:00,0.4433249370277078
2017-06-15 10:00:00,0.6020151133501259
2017-06-15 11:00:00,0.7531486146095718
2017-06-15 12:00:00,0.8664987405541562
2017-06-15 13:00:00,0.8916876574307305
2017-06-15 14:00:00,0.8916876574307305
2017-06-15 15:00:00,0.8916876574307305
2017-06-15 16:00:00,0.889168765743073
2017-06-16 08:00:00,0.4181360201511335
2017-06-16 09:00:00,0.8690176322418136
2017-06-16 10:00:00,0.8916876574307305
2017-06-16 11:00:00,0.8916876574307305
2017-06-16 12:00:00,0.8916876574307305
2017-06-16 13:00:00,0.8916876574307305
2017-06-16 14:00:00,0.8916876574307305
2017-06-16 15:00:00,0.7934508816120907
2017-06-16 16:00:00,0.6599496221662469
2017-06-17 08:00:00,0.2972292191435768
2017-06-17 09:00:00,0.43073047858942065
2017-06-17 10:00:00,0.6095717884130982
2017-06-17 11:00:00,0.7178841309823678
2017-06-17 12:00:00,0.7355163727959698
2017-06-17 13:00:00,0.7506297229219143
2017-06-17 14:00:00,0.7556675062972292
2017-06-17 15:00:00,0.6750629722921915
2017-06-17 16:00:00,0.6120906801007556
2017-06-18 08:00:00,0.4659949622166247
2017-06-18 09:00:00,0.6045340050377834
2017-06-18 10:00:00,0.801007556675063
2017-06-18 11:00:00,0.8639798488664987
2017-06-18 12:00:00,0.8690176322418136
2017-06-18 13:00:00,0.8790931989924433
2017-06-18 14:00:00,0.8589420654911839
2017-06-18 15:00:00,0.8236775818639799
2017-06-18 16:00:00,0.6700251889168766
2017-06-19 08:00:00,0.5415617128463476
2017-06-19 09:00:00,0.7405541561712846
2017-06-19 10:00:00,0.8765743073047859
2017-06-19 11:00:00,0.8740554156171285
2017-06-19 12:00:00,0.8916876574307305
2017-06-19 13:00:00,0.8916876574307305
2017-06-19 14:00:00,0.889168765743073
2017-06-19 15:00:00,0.8463476070528967
2017-06-19 16:00:00,0.7279596977329975
2017-06-22 07:00:00,0.15365239294710328
2017-06-22 08:00:00,0.20906801007556675
2017-06-22 09:00:00,0.3224181360201511
2017-06-22 10:00:00,0.47103274559193953
2017-06-22 11:00:00,0.6523929471032746
2017-06-22 12:00:00,0.8639798488664987
2017-06-22 13:00:00,0.889168765743073
2017-06-22 14:00:00,0.889168765743073
2017-06-22 15:00:00,0.8790931989924433
2017-06-22 16:00:00,0.7884130982367759
2017-06-23 07:00:00,0.19143576826196473
2017-06-23 08:00:00,0.24685138539042822
2017-06-23 09:00:00,0.34005037783375314
2017-06-23 10:00:00,0.5944584382871536
2017-06-23 11:00:00,0.8110831234256927
2017-06-23 12:00:00,0.8916876574307305
2017-06-23 13:00:00,0.8916876574307305
2017-06-23 14:00:00,0.8916876574307305
2017-06-23 15:00:00,0.8816120906801007
2017-06-23 16:00:00,0.7581863979848866
2017-06-24 07:00:00,0.15365239294710328
2017-06-24 08:00:00,0.21662468513853905
2017-06-24 09:00:00,0.3879093198992443
2017-06-24 10:00:00,0.45843828715365237
2017-06-24 11:00:00,0.5743073047858942
2017-06-24 12:00:00,0.7758186397984886
2017-06-24 13:00:00,0.8035264483627204
2017-06-24 14:00:00,0.7758186397984886
2017-06-24 15:00:00,0.7178841309823678
2017-06-24 16:00:00,0.6851385390428212
2017-06-25 08:00:00,0.35768261964735515
2017-06-25 09:00:00,0.5717884130982368
2017-06-25 10:00:00,0.6851385390428212
2017-06-25 11:00:00,0.7707808564231738
2017-06-25 12:00:00,0.889168765743073
2017-06-25 13:00:00,0.8866498740554156
2017-06-25 14:00:00,0.8942065491183879
2017-06-25 15:00:00,0.8664987405541562
2017-06-25 16:00:00,0.6826196473551638
2017-06-26 07:00:00,0.327455919395466
2017-06-26 08:00:00,0.4811083123425693
2017-06-26 09:00:00,0.6675062972292192
2017-06-26 10:00:00,0.8085642317380353
2017-06-26 11:00:00,0.8816120906801007
2017-06-26 12:00:00,0.8916876574307305
2017-06-26 13:00:00,0.8916876574307305
2017-06-26 14:00:00,0.8916876574307305
2017-06-26 15:00:00,0.8488664987405542
2017-06-26 16:00:00,0.7355163727959698
2017-06-27 07:00:00,0.20654911838790932
2017-06-27 08:00:00,0.38287153652392947
2017-06-27 09:00:00,0.5314861460957179
2017-06-27 10:00:00,0.6423173803526449
2017-06-27 11:00:00,0.7682619647355163
2017-06-27 12:00:00,0.8816120906801007
2017-06-27 13:00:00,0.8916876574307305
2017-06-27 14:00:00,0.8916876574307305
2017-06-27 15:00:00,0.8463476070528967
2017-06-27 16:00:00,0.7103274559193955
2017-06-28 08:00:00,0.3047858942065491
2017-06-28 09:00:00,0.40554156171284633
2017-06-28 10:00:00,0.6070528967254408
2017-06-28 11:00:00,0.6826196473551638
2017-06-28 12:00:00,0.7506297229219143
2017-06-28 13:00:00,0.8413098236775819
2017-06-28 14:00:00,0.8664987405541562
2017-06-28 15:00:00,0.871536523929471
2017-06-28 16:00:00,0.7808564231738035
2017-06-29 07:00:00,0.2216624685138539
2017-06-29 08:00:00,0.2619647355163728
2017-06-29 09:00:00,0.43828715365239296
2017-06-29 10:00:00,0.7204030226700252
2017-06-29 11:00:00,0.801007556675063
2017-06-29 12:00:00,0.8916876574307305
2017-06-29 13:00:00,0.8916876574307305
2017-06-29 14:00:00,0.8916876574307305
2017-06-29 15:00:00,0.8916876574307305
2017-06-29 16:00:00,0.8513853904282116
2017-06-30 07:00:00,0.19899244332493704
2017-06-30 08:00:00,0.23929471032745592
2017-06-30 09:00:00,0.3879093198992443
2017-06-30 10:00:00,0.5340050377833753
2017-06-30 11:00:00,0.6675062972292192
2017-06-30 12:00:00,0.6926952141057935
2017-06-30 13:00:00,0.8236775818639799
2017-06-30 14:00:00,0.8413098236775819
2017-06-30 15:00:00,0.853904282115869
2017-06-30 16:00:00,0.5440806045340051
2017-07-01 08:00:00,0.28463476070528965
2017-07-01 09:00:00,0.41309823677581864
2017-07-01 10:00:00,0.5818639798488665
2017-07-01 11:00:00,0.7027707808564232
2017-07-01 12:00:00,0.72544080604534
2017-07-01 13:00:00,0.7758186397984886
2017-07-01 14:00:00,0.760705289672544
2017-07-01 15:00:00,0.6952141057934509
2017-07-01 16:00:00,0.6423173803526449
2017-07-02 07:00:00,0.2518891687657431
2017-07-02 08:00:00,0.3677581863979849
2017-07-02 09:00:00,0.5642317380352645
2017-07-02 10:00:00,0.6876574307304786
2017-07-02 11:00:00,0.7657430730478589
2017-07-02 12:00:00,0.7556675062972292
2017-07-02 13:00:00,0.7808564231738035
2017-07-02 14:00:00,0.7884130982367759
2017-07-02 15:00:00,0.7153652392947103
2017-07-02 16:00:00,0.654911838790932
2017-07-03 08:00:00,0.3954659949622166
2017-07-03 09:00:00,0.5239294710327456
2017-07-03 10:00:00,0.6876574307304786
2017-07-03 11:00:00,0.7858942065491183
2017-07-03 12:00:00,0.8261964735516373
2017-07-03 13:00:00,0.8639798488664987
2017-07-03 14:00:00,0.8110831234256927
2017-07-03 15:00:00,0.7758186397984886
2017-07-03 16:00:00,0.6750629722921915
2017-07-04 08:00:00,0.42317380352644834
2017-07-04 09:00:00,0.491183879093199
2017-07-04 10:00:00,0.6120906801007556
2017-07-04 11:00:00,0.7304785894206549
2017-07-04 12:00:00,0.7808564231738035
2017-07-04 13:00:00,0.8035264483627204
2017-07-04 14:00:00,0.743073047858942
2017-07-04 15:00:00,0.654911838790932
2017-07-04 16:00:00,0.5289672544080605
2017-07-05 08:00:00,0.22921914357682618
2017-07-05 09:00:00,0.43073047858942065
2017-07-05 10:00:00,0.5365239294710328
2017-07-05 11:00:00,0.6171284634760705
2017-07-05 12:00:00,0.7329974811083123
2017-07-05 13:00:00,0.8841309823677582
2017-07-05 14:00:00,0.889168765743073
2017-07-05 15:00:00,0.8564231738035264
2017-07-05 16:00:00,0.8438287153652393
2017-07-06 08:00:00,0.15365239294710328
2017-07-06 09:00:00,0.20151133501259447
2017-07-06 10:00:00,0.46851385390428213
2017-07-06 11:00:00,0.6397984886649875
2017-07-06 12:00:00,0.6851385390428212
2017-07-06 13:00:00,0.8690176322418136
2017-07-06 14:00:00,0.889168765743073
2017-07-06 15:00:00,0.8916876574307305
2017-07-06 16:00:00,0.7707808564231738
2017-07-07 08:00:00,0.327455919395466
2017-07-07 09:00:00,0.4987405541561713
2017-07-07 10:00:00,0.6926952141057935
2017-07-07 11:00:00,0.7279596977329975
2017-07-07 12:00:00,0.7204030226700252
2017-07-07 13:00:00,0.7455919395465995
